34340	0.0770401	0.00468379	0.0357443	0.0260077	0.00443979
34350	0.0770387	0.00451245	0.0357475	0.0259268	0.00446278
34360	0.077041	0.00441811	0.0354061	0.0265151	0.00397686
34370	0.0770371	0.00442356	0.035127	0.0268355	0.00380842
34380	0.0770383	0.00423118	0.0351507	0.0268065	0.00369587
34390	0.0770389	0.00413911	0.0347398	0.0272283	0.00323071
34400	0.0770399	0.00414432	0.0345048	0.0275062	0.00315457
34410	0.0770388	0.0039693	0.0345339	0.0276674	0.00297818
34420	0.0770443	0.00388246	0.0341339	0.0277602	0.00265321
34430	0.077042	0.00386063	0.0339999	0.0281659	0.00249995
34440	0.0770436	0.00373555	0.0338356	0.0283931	0.002309
34450	0.0770452	0.00364605	0.0336368	0.028356	0.00223239
34460	0.0770408	0.00358988	0.0334923	0.0288545	0.00194426
34470	0.0770481	0.00352949	0.0331047	0.0291046	0.00173056
34480	0.077039	0.00340684	0.0331034	0.0290839	0.00177119
34490	0.077042	0.00333752	0.0328211	0.0295274	0.00147953
34500	0.0770393	0.00332336	0.0324387	0.0298591	0.00129897
34510	0.0770378	0.00316318	0.0324487	0.0297128	0.0013098
34520	0.0770402	0.00309413	0.0320758	0.0301732	0.00107154
34530	0.0770366	0.00309947	0.0317612	0.030391	0.000980134
34540	0.0770387	0.00292962	0.031773	0.0302969	0.000940392
34550	0.0770369	0.00285979	0.0313588	0.0306702	0.000743858
34560	0.0770402	0.00286632	0.0311262	0.0307673	0.000727378
34570	0.077038	0.00271673	0.0311143	0.0308741	0.000675321
34580	0.0770441	0.00264465	0.0306913	0.0309528	0.000532841
34590	0.0770414	0.00263806	0.0306107	0.0311508	0.000536099
34600	0.0770432	0.002536	0.0303975	0.0313126	0.000508631
34610	0.0770468	0.00245387	0.030164	0.031271	0.000454529
34620	0.0770404	0.00243017	0.0300517	0.0315924	0.0004387
34630	0.0770481	0.00238539	0.0296459	0.0317902	0.000429607
34640	0.0770377	0.00227605	0.0296442	0.0317814	0.000453142
34650	0.0770424	0.00224521	0.0293434	0.03208	0.000449063
34660	0.0770383	0.00223825	0.0289715	0.032364	0.000443064
34670	0.0770377	0.00210374	0.0289963	0.0322141	0.000510895
34680	0.0770393	0.00207299	0.0286199	0.0325864	0.000556705
34690	0.0770366	0.00208178	0.0283234	0.0327219	0.000562553
34700	0.0770386	0.00194459	0.0283345	0.0326203	0.000653803
34710	0.0770359	0.00191314	0.0279443	0.0329597	0.000737592
34720	0.0770406	0.00192519	0.0277523	0.032942	0.000790523
34730	0.077037	0.00180911	0.0277188	0.0330328	0.000889558
34740	0.0770432	0.00177093	0.0273045	0.0331256	0.000948641
34750	0.0770404	0.00178178	0.0272785	0.0331959	0.00109123
34760	0.0770435	0.00170716	0.0270569	0.0333187	0.00121211
34770	0.0770477	0.00165138	0.0268092	0.0333105	0.00121582
34780	0.0770408	0.00166481	0.0267279	0.0335285	0.00143397
34790	0.0770477	0.00163658	0.0263598	0.03369	0.00158881
34800	0.0770377	0.00155506	0.0263581	0.0337318	0.00162527
34810	0.0770423	0.00157334	0.0260631	0.0339567	0.00185263
34820	0.0770373	0.00157572	0.0257453	0.0341967	0.00197362
34830	0.0770378	0.00147613	0.0257849	0.0341003	0.00210036
34840	0.0770385	0.0014977	0.0254309	0.03441	0.00234903
34850	0.0770372	0.00151479	0.0251839	0.0345027	0.0024066
34860	0.0770378	0.00141673	0.0252032	0.0344378	0.00260126
34870	0.0770361	0.00143994	0.0248496	0.0347429	0.00287565
34880	0.0770405	0.00146185	0.0247136	0.0346948	0.0029472
34890	0.0770365	0.00138332	0.0246773	0.0347893	0.00314287
34900	0.0770415	0.00139926	0.0242879	0.0349056	0.00335096
34910	0.0770396	0.00142905	0.0243021	0.0349265	0.00354
34920	0.0770444	0.00138292	0.0241078	0.0350166	0.00372876
34930	0.0770483	0.00137223	0.0238511	0.0350607	0.00378277
34940	0.0770417	0.00142656	0.0237963	0.0352303	0.00411674
34950	0.0770467	0.0014153	0.0235025	0.0353521	0.00433732
34960	0.077039	0.00137245	0.0234882	0.035461	0.00437118
34970	0.0770417	0.00144985	0.0232214	0.0356447	0.00471387
34980	0.077037	0.00146471	0.0229753	0.035836	0.0048712
34990	0.0770374	0.00140542	0.0230223	0.0358178	0.00500828
35000	0.0770383	0.00149266	0.0227008	0.0360534	0.00533812
35010	0.0770382	0.00152311	0.0225147	0.0361358	0.00537308
35020	0.0770369	0.00146667	0.0225443	0.0361135	0.00559831
35030	0.0770367	0.00156046	0.022222	0.0363559	0.00594639
35040	0.0770399	0.00159647	0.02214	0.0363339	0.00596502
35050	0.0770367	0.0015557	0.0221147	0.036411	0.00617107
35060	0.0770395	0.00164351	0.0217492	0.0365288	0.00644963
35070	0.0770397	0.00169494	0.0217831	0.0365326	0.00659102
35080	0.0770452	0.00167628	0.0216407	0.0365619	0.0067479
35090	0.077049	0.00172641	0.0213691	0.0366421	0.00682248
35100	0.0770423	0.00182457	0.0213363	0.0367661	0.00716581
35110	0.0770453	0.00183068	0.0211306	0.0368136	0.00734423
35120	0.0770407	0.00183483	0.0210848	0.0369648	0.00733925
35130	0.077041	0.00197875	0.0208598	0.0370844	0.00769684
35140	0.0770374	0.00200982	0.0206844	0.0371998	0.00780293
35150	0.0770367	0.00199261	0.020727	0.0372348	0.00789193
35160	0.0770388	0.00215783	0.020433	0.0373484	0.00820309
35170	0.0770388	0.00220632	0.0203069	0.0374209	0.00815412
35180	0.0770363	0.00219022	0.0203456	0.0373975	0.00833816
35190	0.0770369	0.00236767	0.0200393	0.0375205	0.008663
35200	0.0770393	0.00242299	0.0199993	0.0375265	0.00858003
35210	0.0770374	0.00241752	0.0199958	0.0375234	0.00872247
35220	0.0770381	0.00258928	0.0196457	0.0375884	0.00899865
35230	0.0770404	0.00266702	0.0196826	0.0375539	0.00904677
35240	0.0770455	0.00267336	0.0196059	0.0374653	0.00909296
35250	0.0770492	0.00279677	0.019311	0.0375276	0.00915839
35260	0.0770424	0.00293978	0.0193001	0.0375684	0.00945054
35270	0.0770441	0.00296406	0.0191802	0.0374832	0.0095135
35280	0.0770425	0.00302121	0.0190876	0.0376141	0.00944138
35290	0.0770408	0.00323623	0.0189098	0.0376213	0.00975588
35300	0.0770382	0.00328731	0.018798	0.0376173	0.0097634
35310	0.0770359	0.00331081	0.018829	0.0376444	0.00976993
35320	0.077039	0.00356334	0.0185537	0.0375831	0.0100073
35330	0.0770389	0.00363476	0.0184823	0.0376198	0.00985581
35340	0.0770359	0.0036552	0.0185325	0.0375251	0.00996288
35350	0.0770371	0.00392315	0.0182326	0.0374734	0.010206
35360	0.0770391	0.00400519	0.0182241	0.0374713	0.010019
35370	0.0770382	0.00403035	0.0182548	0.0373208	0.0100685
35380	0.0770376	0.00429214	0.0179165	0.0372752	0.0103002
35390	0.0770411	0.00440178	0.0179543	0.037169	0.0102577
35400	0.0770453	0.00442997	0.0179512	0.0369123	0.0101712
35410	0.0770484	0.0046352	0.0176338	0.0368936	0.010219
35420	0.0770423	0.00482245	0.0176519	0.0368238	0.0104379
35430	0.0770431	0.00486649	0.01761	0.0365624	0.0103771
35440	0.0770442	0.00497982	0.0174723	0.03661	0.0102426
35450	0.0770406	0.00526725	0.0173455	0.0364854	0.010498
35460	0.0770389	0.00534242	0.0172933	0.0363389	0.0104168
35470	0.0770354	0.00540312	0.0173178	0.0363015	0.0103508
35480	0.0770389	0.00574572	0.0170635	0.0360557	0.0105049
35490	0.0770389	0.00584681	0.017046	0.0360366	0.0102787
35500	0.0770357	0.00589788	0.0171183	0.0358241	0.0103268
35510	0.0770376	0.00625611	0.0168308	0.0355894	0.0104762
35520	0.0770391	0.006374	0.0168568	0.035553	0.0102186
35530	0.0770391	0.0064233	0.0169374	0.0352345	0.0102043
35540	0.0770373	0.00677567	0.0166193	0.0350564	0.0103916
35550	0.0770415	0.0069227	0.0166747	0.034884	0.0102814
35560	0.0770446	0.00697006	0.0167482	0.0344593	0.0101088
35570	0.0770467	0.00726027	0.0164258	0.0343301	0.0101629
35580	0.0770422	0.00749022	0.0164865	0.0341752	0.0103093
35590	0.0770423	0.00755649	0.0165165	0.0337495	0.0101751
35600	0.0770458	0.00772638	0.0163544	0.0336913	0.0100219
35610	0.0770401	0.00808187	0.0162883	0.0334784	0.0102328
35620	0.0770396	0.00818655	0.0162983	0.0332138	0.0101118
35630	0.077035	0.0082795	0.0163307	0.0330964	0.0100247
35640	0.0770389	0.00870653	0.0161153	0.0327267	0.0101234
35650	0.0770387	0.0088462	0.0161602	0.0326618	0.00987043
35660	0.0770358	0.00892	0.0162695	0.0323444	0.0099191
35670	0.0770384	0.00936204	0.0160136	0.0319804	0.0100057
35680	0.0770393	0.00952509	0.0160915	0.0319268	0.0097169
35690	0.0770399	0.00959141	0.016234	0.0314861	0.0097074
35700	0.0770369	0.0100293	0.0159528	0.0312041	0.00988557
35710	0.0770421	0.0102182	0.0160531	0.0310198	0.00972816
35720	0.0770434	0.0102833	0.0161992	0.0304884	0.00954965
35730	0.077045	0.0106556	0.0158993	0.0302702	0.00965743
35740	0.0770418	0.0109244	0.0160187	0.0301024	0.00974256
35750	0.0770421	0.0110165	0.0161154	0.0295787	0.00959833
35760	0.0770472	0.0112409	0.0159553	0.0294384	0.00948841
35770	0.0770396	0.0116525	0.0159634	0.0292253	0.00968425
35780	0.0770403	0.0117938	0.0160421	0.0288995	0.00956585
35790	0.0770352	0.0119132	0.0160936	0.0287277	0.00951766
35800	0.0770394	0.0124109	0.0159392	0.0283365	0.0096086
35810	0.0770384	0.0125985	0.0160595	0.028258	0.0093608
35820	0.0770363	0.0126865	0.0162117	0.027895	0.00946323
35830	0.0770389	0.0132002	0.0160041	0.0274831	0.009537
35840	0.0770398	0.0134156	0.0161554	0.0274541	0.00923438
35850	0.0770402	0.0134928	0.0163552	0.0269743	0.00928239
35860	0.0770368	0.014006	0.0161223	0.0266417	0.00949046
35870	0.0770426	0.0142375	0.016292	0.0265087	0.00928986
35880	0.0770422	0.0143204	0.016494	0.0259548	0.00915496
35890	0.0770435	0.0147669	0.0162349	0.0256917	0.00934838
35900	0.0770412	0.0150658	0.0164228	0.0255807	0.00938014
35910	0.0770425	0.0151881	0.0165754	0.0250319	0.00924667
35920	0.0770479	0.0154633	0.0164297	0.0248462	0.00921375
35930	0.0770397	0.0159117	0.0165166	0.0247092	0.00941692
35940	0.0770407	0.0160966	0.0166647	0.0243671	0.00929845
35950	0.0770361	0.0162377	0.0167275	0.0241744	0.00930232
35960	0.07704	0.0167847	0.0166419	0.0238446	0.00942343
35970	0.0770384	0.0170271	0.0168443	0.0237703	0.00917492
35980	0.0770371	0.0171221	0.0170198	0.0234202	0.00932233
35990	0.0770393	0.0176912	0.0168594	0.023023	0.00941509
36000	0.0770409	0.0179602	0.0170946	0.0230355	0.00908726
36010	0.0770401	0.0180442	0.0173208	0.0225855	0.00918099
36020	0.0770372	0.0186191	0.0171286	0.0222391	0.00942368
36030	0.0770428	0.0188872	0.017375	0.0221824	0.00916939
36040	0.0770416	0.0189888	0.0175978	0.0216614	0.009065
36050	0.0770424	0.0194973	0.0173736	0.0213791	0.00932434
36060	0.0770409	0.0198126	0.0176224	0.0213488	0.00930597
36070	0.0770433	0.0199688	0.0178066	0.0208092	0.00915237
36080	0.077048	0.020291	0.0176611	0.0205966	0.00917325
36090	0.0770403	0.0207506	0.0178103	0.0205594	0.00939037
36100	0.0770408	0.0209834	0.0180153	0.0202029	0.0092388
36110	0.077038	0.0211442	0.0180515	0.0200037	0.00924552
36120	0.0770404	0.0217141	0.0180186	0.0197684	0.00941239
36130	0.0770391	0.0220114	0.0182938	0.0196759	0.00914657
36140	0.0770379	0.0221089	0.0184414	0.0193685	0.00927302
36150	0.0770398	0.0227154	0.0183056	0.0190095	0.00939142
36160	0.0770421	0.0230301	0.0186144	0.0190371	0.00903059
36170	0.0770399	0.0231189	0.0188101	0.0186467	0.00912018
36180	0.0770381	0.0237396	0.0186299	0.0182929	0.00936805
36190	0.0770427	0.024031	0.0189363	0.018293	0.00906461
36200	0.0770417	0.0241525	0.0191277	0.0178153	0.00895885
36210	0.0770415	0.0247081	0.0189071	0.017516	0.00922717
36220	0.0770412	0.0250226	0.0191883	0.0175457	0.00917453
36230	0.077044	0.0252136	0.0193671	0.0170103	0.00897661
36240	0.0770477	0.0255792	0.0191804	0.016774	0.00900118
36250	0.0770409	0.026022	0.0193561	0.0168139	0.00923327
36260	0.077041	0.026301	0.0195918	0.0164163	0.00904304
36270	0.0770403	0.026482	0.0195371	0.0162114	0.00899029
36280	0.0770408	0.0270477	0.0195243	0.0160643	0.0092081
36290	0.0770402	0.027391	0.0198453	0.0159115	0.00893975
36300	0.0770386	0.027489	0.0198917	0.0156542	0.008987
36310	0.0770405	0.0281152	0.019747	0.0153328	0.009128
36320	0.0770429	0.0284586	0.0200984	0.0153325	0.00876018
36330	0.0770397	0.0285515	0.0201924	0.015004	0.00881936
36340	0.077039	0.0291996	0.0199863	0.0146405	0.00903248
36350	0.0770428	0.0294975	0.0203155	0.0146584	0.00871475
36360	0.0770421	0.0296377	0.0204175	0.0142162	0.00860849
36370	0.0770411	0.030224	0.020155	0.0139037	0.00882802
36380	0.0770417	0.0305204	0.0204287	0.0139524	0.00876767
36390	0.0770442	0.0307425	0.0205618	0.0134146	0.00854636
36400	0.0770468	0.0311463	0.0202766	0.0131673	0.00853724
36410	0.0770411	0.0315478	0.0204386	0.0132398	0.00877633
36420	0.0770414	0.0318635	0.0206709	0.012788	0.00857903
36430	0.0770427	0.032066	0.0204525	0.012588	0.00843843
36440	0.0770412	0.0326044	0.0204275	0.0125058	0.00869523
36450	0.0770414	0.0329751	0.0207564	0.012271	0.00846006
36460	0.0770394	0.0330743	0.0206272	0.0120703	0.00841295
36470	0.077041	0.0337014	0.0204479	0.0117884	0.00855765
36480	0.0770434	0.0340517	0.020798	0.0117312	0.00822691
36490	0.0770397	0.0341482	0.020727	0.0114692	0.00825761
36500	0.07704	0.0348037	0.0204646	0.0111158	0.00839232
36510	0.0770431	0.0350912	0.020772	0.0111141	0.00810318
36520	0.0770424	0.0352458	0.0207403	0.0107213	0.00801362
36530	0.0770411	0.0358448	0.020393	0.0104259	0.00813755
36540	0.0770419	0.0361096	0.0206245	0.0104538	0.00808479
36550	0.0770442	0.0363534	0.0206814	0.00994257	0.0078717
36560	0.0770454	0.0367852	0.0202464	0.00972377	0.00780924
36570	0.0770413	0.0371312	0.0203676	0.00978706	0.00802503
36580	0.077042	0.0374666	0.020565	0.00931219	0.0078465
36590	0.0770444	0.0376902	0.0201298	0.00915313	0.00762333
36600	0.0770417	0.0381839	0.0200787	0.00911791	0.00787526
36610	0.0770422	0.038558	0.020377	0.00881979	0.00769661
36620	0.0770404	0.0386605	0.0200246	0.00869884	0.00756039
36630	0.0770414	0.0392682	0.0198082	0.00848239	0.00766867
36640	0.0770438	0.0396048	0.0201151	0.00836382	0.00741069
36650	0.0770397	0.0397026	0.0198487	0.00819951	0.00740519
36660	0.0770408	0.040345	0.0195204	0.00791113	0.00742322
36670	0.0770433	0.0406096	0.0197732	0.00786862	0.00719421
36680	0.0770425	0.0407702	0.0195967	0.00757803	0.00711613
36690	0.0770412	0.0413619	0.019142	0.00735981	0.00711522
36700	0.0770417	0.0415893	0.0193174	0.00734649	0.00706941
36710	0.0770441	0.0418409	0.0192898	0.00693127	0.00687378
36720	0.0770439	0.0422845	0.0186861	0.00680449	0.00674973
36730	0.0770415	0.0425723	0.0187645	0.00684014	0.00690227
36740	0.0770424	0.0429062	0.018908	0.00641264	0.0067491
36750	0.0770452	0.0431474	0.0182514	0.00635312	0.00646346
36760	0.0770419	0.0435836	0.0181854	0.00636587	0.00665644
36770	0.0770426	0.043939	0.0184266	0.00605462	0.00654186
36780	0.0770416	0.0440456	0.0178555	0.0060554	0.00632338
36790	0.0770416	0.0446133	0.0176233	0.00595185	0.00636349
36800	0.0770441	0.0449219	0.0178641	0.00579272	0.00619823
36810	0.0770398	0.0450165	0.0174222	0.00577759	0.00613718
36820	0.0770413	0.0456245	0.0170428	0.00562502	0.00603534
36830	0.0770431	0.0458603	0.0172352	0.0055475	0.00588436
36840	0.0770424	0.0460167	0.0169422	0.00542826	0.00579955
36850	0.0770414	0.0465789	0.0163917	0.00535184	0.00568045
36860	0.0770415	0.0467709	0.0165224	0.00530642	0.00563941
36870	0.077044	0.0470142	0.0164261	0.00506424	0.00546332
36880	0.0770424	0.0474493	0.0156856	0.00508818	0.00528744
36890	0.0770417	0.0476835	0.0157412	0.00510699	0.00536007
36900	0.0770425	0.0479959	0.0158291	0.00480151	0.00523733
36910	0.077045	0.0482455	0.015008	0.00489334	0.00492335
36920	0.077042	0.0486164	0.0149525	0.00496805	0.00503473
36930	0.077043	0.048937	0.0151306	0.00470106	0.00498056
36940	0.0770428	0.0490458	0.0144037	0.00485719	0.00470647
36950	0.0770417	0.0495536	0.0141874	0.0049043	0.00468767
36960	0.0770443	0.049827	0.0143659	0.00474127	0.00461367
36970	0.0770401	0.0499134	0.0138139	0.0049079	0.00449911
36980	0.0770418	0.0504649	0.0134182	0.00493385	0.00432519
36990	0.0770427	0.0506712	0.0135673	0.00484779	0.00425328
37000	0.0770424	0.0508131	0.0132136	0.00493563	0.00415831
37010	0.0770416	0.051324	0.0126154	0.00502767	0.0039704
37020	0.0770414	0.0514846	0.0127251	0.00497697	0.00393864
37030	0.0770437	0.0517049	0.0125911	0.00494173	0.00379039
37040	0.0770413	0.0521095	0.0117939	0.00512645	0.0035983
37050	0.0770418	0.0522956	0.0118501	0.00515151	0.00360817
37060	0.0770424	0.0525712	0.0118959	0.00500314	0.00351621
37070	0.0770444	0.0528144	0.0110155	0.00524544	0.00322677
37080	0.0770419	0.0531154	0.0109887	0.00538443	0.00327331
37090	0.0770433	0.0533918	0.0111167	0.00519618	0.00325439
37100	0.0770438	0.0534983	0.0103378	0.00549038	0.00298066
37110	0.0770419	0.0539275	0.0101627	0.00567578	0.0029429
37120	0.0770446	0.0541622	0.010299	0.00553819	0.00292708
37130	0.0770408	0.0542365	0.00972394	0.005855	0.00278719
37140	0.0770424	0.0547099	0.00935638	0.00603492	0.00261452
37150	0.0770424	0.0548855	0.00948348	0.00596245	0.00259696
37160	0.0770425	0.0550046	0.00912956	0.00621494	0.00249808
37170	0.0770416	0.055444	0.00855738	0.00643178	0.00231275
37180	0.0770415	0.0555742	0.00866175	0.00639511	0.00228908
37190	0.0770434	0.0557594	0.00852352	0.00652103	0.00216826
37200	0.0770408	0.0561119	0.00777381	0.00679973	0.00200928
37210	0.077042	0.0562533	0.00783896	0.00684152	0.00198403
37220	0.0770422	0.0564805	0.00786285	0.00682029	0.00190417
37230	0.0770437	0.0567002	0.00704519	0.00713336	0.0016939
37240	0.0770418	0.0569284	0.00704825	0.00730738	0.00170497
37250	0.0770439	0.0571534	0.00714394	0.00719017	0.00167683
37260	0.0770444	0.0572526	0.00642661	0.00753288	0.00146505
37270	0.0770423	0.0575873	0.00630508	0.0077838	0.00144565
37280	0.0770447	0.0577783	0.00641582	0.00767486	0.00143406
37290	0.0770419	0.0578388	0.00589974	0.00803229	0.00130437
37300	0.0770428	0.058216	0.00560437	0.00827633	0.00119822
37310	0.0770422	0.0583551	0.00571752	0.00821933	0.00119184
37320	0.0770429	0.0584458	0.00541165	0.00851406	0.00109838
37330	0.0770415	0.0587967	0.0049435	0.00875244	0.000984693
37340	0.0770418	0.0588936	0.00504045	0.00873234	0.000960571
37350	0.077043	0.0590339	0.00492356	0.00890607	0.000862706
37360	0.0770408	0.0593159	0.00432013	0.00915669	0.000784742
37370	0.0770419	0.0594138	0.00438662	0.00920793	0.000750679
37380	0.0770421	0.0595832	0.00440232	0.00923667	0.000669441
37390	0.0770431	0.0597652	0.00375483	0.00948941	0.00058117
37400	0.0770419	0.0599176	0.00377751	0.00964699	0.000584694
37410	0.0770445	0.0600847	0.00384978	0.00956554	0.000525395
37420	0.0770445	0.0601726	0.00328836	0.00982283	0.000428323
37430	0.077043	0.0604026	0.00322277	0.0100418	0.000452678
37440	0.0770447	0.0605415	0.00331121	0.00994941	0.000411511
37450	0.0770431	0.060589	0.00291398	0.0102013	0.000339642
37460	0.0770428	0.0608571	0.00272561	0.0104017	0.000345847
37470	0.0770423	0.0609513	0.00281708	0.0103542	0.000321895
37480	0.0770432	0.0610103	0.00258814	0.0105445	0.000266861
37490	0.0770414	0.0612601	0.00228444	0.0106952	0.000277885
37500	0.077042	0.0613213	0.00236074	0.0106908	0.000258652
37510	0.0770425	0.0614082	0.00227526	0.0107928	0.00020368
37520	0.0770412	0.0616091	0.00188778	0.0109008	0.000245797
37530	0.0770416	0.061662	0.00194239	0.0109478	0.000231058
37540	0.0770422	0.0617669	0.00195017	0.0109549	0.000173396
37550	0.0770427	0.061904	0.00154139	0.0110296	0.000232906
37560	0.0770422	0.0619776	0.00157212	0.0111227	0.000250882
37570	0.0770449	0.0620811	0.00161771	0.0110498	0.000186856
37580	0.0770443	0.0621559	0.00126656	0.0111087	0.000239332
37590	0.0770434	0.0622791	0.00125507	0.0112229	0.00031865
37600	0.0770444	0.0623557	0.00131134	0.0111414	0.000251956
37610	0.0770438	0.0623914	0.00106289	0.0111789	0.000290459
37620	0.0770424	0.062545	0.000997529	0.0112624	0.000418351
37630	0.0770426	0.0625883	0.00105172	0.0112262	0.00037828
37640	0.0770434	0.0626125	0.000907041	0.0112174	0.000405127
37650	0.0770414	0.0627562	0.000793826	0.0112185	0.00055031
37660	0.077042	0.0627809	0.000835407	0.0112315	0.000553845
37670	0.0770423	0.0628085	0.00077482	0.0112003	0.000566421
37680	0.0770415	0.0629275	0.000628	0.011113	0.000730648
37690	0.0770412	0.0629309	0.000659962	0.0111401	0.000746766
37700	0.0770426	0.062969	0.000649446	0.0110986	0.000745926
37710	0.0770427	0.0630619	0.000494472	0.0109491	0.000929945
37720	0.077043	0.0630575	0.000526165	0.0109512	0.000961133
37730	0.0770448	0.0630909	0.000532691	0.0108827	0.000927285
37740	0.0770439	0.0631525	0.000398152	0.0107113	0.00110427
37750	0.0770434	0.0631754	0.000435526	0.0106979	0.00121821
37760	0.077044	0.0631802	0.000442771	0.0106314	0.0011422
37770	0.0770439	0.0632039	0.000341988	0.0104375	0.00128962
37780	0.0770419	0.0632461	0.000390882	0.0103885	0.00148524
37790	0.0770432	0.063238	0.000393502	0.0103701	0.00144296
37800	0.0770436	0.0632245	0.000322263	0.0101636	0.00154284
37810	0.0770415	0.0632673	0.00038457	0.0100209	0.00175858
37820	0.0770414	0.0632532	0.000383063	0.0100466	0.00178734
37830	0.0770423	0.0632208	0.000331991	0.00989795	0.00184245
37840	0.0770418	0.0632679	0.000400871	0.0096443	0.00206031
37850	0.0770412	0.0632162	0.000405583	0.00963615	0.00208465
37860	0.0770431	0.0631882	0.000362897	0.00956057	0.00213226
37870	0.0770428	0.0632445	0.000426953	0.00923518	0.00233947
37880	0.0770437	0.0631693	0.000457676	0.00915097	0.00235496
37890	0.0770441	0.0631255	0.000409664	0.00909466	0.00235755
37900	0.0770433	0.0631741	0.000458773	0.00875683	0.00255026
37910	0.0770428	0.06311	0.000534287	0.00864311	0.00264375
37920	0.0770439	0.0630401	0.00047829	0.0085961	0.0025711
37930	0.0770438	0.0630494	0.000500903	0.00824883	0.00274696
37940	0.0770415	0.0629932	0.00063311	0.00810524	0.00290661
37950	0.0770436	0.0629376	0.00057886	0.00810625	0.00287419
37960	0.0770432	0.0628855	0.000562484	0.00778679	0.00297523
37970	0.0770416	0.0628435	0.000751396	0.0075632	0.00315049
37980	0.0770404	0.0627866	0.00070704	0.00758845	0.00318782
37990	0.0770427	0.0626995	0.000652876	0.00738768	0.00322321
38000	0.0770421	0.0626922	0.000876276	0.00706038	0.00338359
38010	0.0770417	0.0625862	0.000856471	0.00701355	0.0033822
38020	0.0770435	0.0624932	0.000772625	0.00693487	0.00344971
38030	0.0770425	0.0625224	0.000992186	0.00654877	0.00355145
38040	0.0770438	0.062392	0.00102303	0.00641511	0.00352197
38050	0.0770426	0.0622671	0.00091179	0.00637714	0.00356083
38060	0.0770428	0.0623029	0.00109285	0.00599363	0.00365187
38070	0.0770418	0.0621704	0.00118984	0.00583879	0.0036698
38080	0.0770445	0.0620323	0.00106922	0.00581251	0.00362278
38090	0.0770434	0.0620244	0.00118271	0.00543766	0.00374353
38100	0.0770412	0.0618922	0.00135612	0.00526806	0.00378343
38110	0.0770434	0.0617947	0.00125198	0.0052833	0.00377898
38120	0.0770422	0.0617081	0.0012765	0.0049649	0.00382266
38130	0.0770418	0.0616055	0.0015293	0.00474596	0.00387911
38140	0.0770394	0.0615038	0.0014506	0.0047595	0.00391736
38150	0.0770437	0.0613715	0.00139347	0.00457876	0.00391098
38160	0.0770422	0.0613285	0.00169947	0.00428536	0.00394356
38170	0.0770426	0.0611802	0.00166426	0.00421649	0.00390824
38180	0.0770434	0.0610237	0.00154329	0.00416056	0.00400225
38190	0.077042	0.0610345	0.00185189	0.00383297	0.00394405
38200	0.0770432	0.0608696	0.00188394	0.00370201	0.00386853
38210	0.0770409	0.0606678	0.00171689	0.00368271	0.00396471
38220	0.0770428	0.060692	0.00198078	0.00336858	0.00392821
38230	0.0770409	0.0605132	0.00208033	0.00323479	0.0038578
38240	0.0770456	0.0603207	0.00191015	0.00322624	0.00387255
38250	0.0770427	0.0602952	0.00208842	0.00293453	0.00392769
38260	0.0770411	0.0601163	0.00226475	0.00280482	0.0038402
38270	0.0770422	0.0599817	0.00212713	0.00282459	0.0038907
38280	0.0770411	0.0598691	0.00219203	0.00259614	0.00388977
38290	0.0770419	0.0597309	0.00245415	0.00244848	0.00382832
38300	0.0770391	0.05959	0.00235527	0.00244737	0.00388158
38310	0.0770452	0.0594228	0.00231212	0.00233562	0.00387699
38320	0.0770418	0.059359	0.00264013	0.00214853	0.00379448
38330	0.0770435	0.0591901	0.00260163	0.00208335	0.00374543
38340	0.0770421	0.0589741	0.00246362	0.0020617	0.00390451
38350	0.0770415	0.0589742	0.00280996	0.00186465	0.00373154
38360	0.0770419	0.0587942	0.00284233	0.00177674	0.00363464
38370	0.07704	0.0585293	0.00264413	0.00176912	0.00381542
38380	0.077043	0.0585435	0.00295699	0.00159122	0.0037107
38390	0.0770403	0.0583433	0.0030444	0.00151929	0.00358359
38400	0.0770467	0.0581116	0.00285048	0.00151816	0.00368839
38410	0.0770413	0.0580707	0.00308168	0.00136672	0.00372239
38420	0.0770413	0.0578734	0.00323659	0.0013149	0.00355763
38430	0.0770404	0.0577067	0.00308512	0.00132547	0.00368452
38440	0.0770407	0.0575794	0.00320487	0.00122525	0.0036889
38450	0.0770419	0.0574239	0.00344039	0.00117562	0.00356025
38460	0.0770398	0.0572592	0.00333678	0.00115884	0.00364829
38470	0.0770464	0.057066	0.00333624	0.00113254	0.00369973
38480	0.0770411	0.0569926	0.00364658	0.00107157	0.00355848
38490	0.0770436	0.0568234	0.00361423	0.00102586	0.00352033
38500	0.0770399	0.0565577	0.00349002	0.00103088	0.00377338
38510	0.0770416	0.0565527	0.00384313	0.000979304	0.00355943
38520	0.0770406	0.0563734	0.00387285	0.000948612	0.00346947
38530	0.0770405	0.0560642	0.00367646	0.000935769	0.00374379
38540	0.0770431	0.0560683	0.00402022	0.000904202	0.00363679
38550	0.0770403	0.0558711	0.00408822	0.000907052	0.00349485
38560	0.077047	0.0556122	0.00389646	0.000892175	0.00369561
38570	0.0770397	0.0555607	0.00418155	0.000879964	0.00374537
38580	0.0770415	0.0553631	0.00430357	0.00091072	0.00355778
38590	0.0770389	0.0551726	0.00415397	0.000891492	0.00377121
38600	0.0770415	0.0550418	0.00434994	0.000909074	0.00380569
38610	0.0770415	0.0548794	0.00453944	0.00094818	0.00365826
